"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.2,10,1,0.5,1,2,40,40,5,2000002,0.964659415861454,10.0643117534068,1.97519970154545,0.00864108095512169,0.987395456102333,10.0131199452216,1.96716225951426,0.0261846540606852,0.964895387307215,10.0687383525084,1.97622274327296,0.025694322091623,0.987234470387995,10.0134910064258,1.96724048180937,0.0261900190496619
8000,0.3,10,1,0.5,1,2,40,40,5,2000002,0.916075631231119,10.0766218231989,2.0566827362132,0.00687060967731642,0.897275519150475,10.1388292635528,2.05417022332452,0.02330417267327,0.920076944799526,10.0728468410356,2.05151517379218,0.0142915302140669,0.89779399268681,10.1372498078821,2.05406049152579,0.0233439393126263
8000,0.4,10,1,0.5,1,2,40,40,5,2000002,0.946279700438168,10.0352868426428,2.0322833510216,0.00634900203970349,0.936056538842289,10.0416338126567,2.04041039487849,0.000777743178147807,0.943537774098289,10.0334959045038,2.03186899575998,0.00105094864116733,0.935866294232967,10.0418249368138,2.04052154946081,0.000540963778195798
8000,0.5,10,1,0.5,1,2,40,40,5,2000002,0.950575632508885,10.0156969017057,2.04593022127335,0.00339638432895545,0.908518425705888,10.070428923128,2.08768075192829,0.00188795760621807,0.919611774549358,10.0649839550398,2.08089071456226,0.00314987113423876,0.907504028840137,10.0730945412858,2.08788298777996,0.00235169678118247
8000,0.6,10,1,0.5,1,2,40,40,5,2000002,0.983956477573784,10.0128998481762,1.97857045782655,0.00602205437149756,0.964574883724621,9.99653375386638,2.02578277876813,-0.0139275512119426,0.956799338147348,10.0487281209808,2.00383809293096,-0.00922703882012924,0.957346351526762,10.0172007525321,2.02918251220988,-0.0131757717542286
8000,0.7,10,1,0.5,1,2,40,40,5,2000002,0.946122197191179,10.0453369567633,2.02501600563264,0.00587666578656459,1.02840207081549,9.8589447379205,1.96670494646778,0.0297240637767067,0.958740014370525,9.98754935019387,2.03826249657538,0.0224886164297553,1.02853596341691,9.85516493262107,1.96921769160242,0.028838055775053
8000,0.8,10,1,0.5,1,2,40,40,5,2000002,0.99097437200565,10.0199526617401,1.96466691905884,0.00773398955833667,1.11304369881442,9.61521053000559,1.86641885287973,0.0345041800859165,0.988800329810149,10.0126938032335,1.98655011315622,0.0380539320436287,1.07955823035556,9.72591876525579,1.88447326036722,0.0366389634612904
8000,0.9,10,1,0.5,1,2,40,40,5,2000002,0.981152286310474,9.99356176818793,2.02868818981949,0.00328827874555276,0.913596211296305,10.1792873137226,2.10631636051694,-0.0518680705726726,1.06179033035284,9.92133925059246,1.88574096802889,-0.0262008521651708,0.92178775264017,10.1519244485294,2.10100349033317,-0.0491936854219715
8000,0.1,10,1,0.5,1,2,40,40,5,2000003,1.08168460055827,9.87618200587765,1.97036574042112,-0.00667181181347137,1.1013767536743,9.85338130994776,1.94783263720061,-0.0023766870294996,1.1013278631162,9.84246171710226,1.9573427138267,-0.00262827400938806,1.10134500448765,9.85343363306391,1.94786034687901,-0.00237892338877843
8000,0.2,10,1,0.5,1,2,40,40,5,2000003,1.04366640991587,9.97688418956067,1.97867916702098,-0.000943319143283049,1.00623000209139,10.0169924121624,2.02135027361835,-0.00499178187980808,1.01517905278462,10.0167513025384,2.00735221914841,-0.00640077521772606,1.00610721811435,10.0172854197565,2.02136763237684,-0.00494483330698945
8000,0.3,10,1,0.5,1,2,40,40,5,2000003,1.02824886935722,9.97985193697465,1.98996375472133,-0.001379781320505,1.02808726822993,9.96538061315353,2.00051172237665,0.00868548073465681,1.04294370175219,9.95834165229306,1.97613542765762,0.00256207818096524,1.02822944522918,9.96549075517216,2.00023104315372,0.00871254218826852
8000,0.4,10,1,0.5,1,2,40,40,5,2000003,0.984626297114706,10.0162654909935,2.03970185537283,-0.00573430977215122,0.986405424265388,10.0189697299802,2.02269394755027,-0.0226341191855477,0.997398340546055,9.98878532783213,2.0250739727611,-0.0193408427584241,0.985541726833526,10.0211716996051,2.02300100250395,-0.0224865236013919
8000,0.5,10,1,0.5,1,2,40,40,5,2000003,1.05305999087066,9.91676318666317,1.99988744552178,-0.00460146203397587,1.04100784673801,9.97975076481427,2.00875213670724,-0.00323332486544679,1.09273248837338,9.86012330494374,1.96424722449317,0.00588883172290557,1.0397547361809,9.98387407903153,2.00858693547221,-0.00303071513154444
8000,0.6,10,1,0.5,1,2,40,40,5,2000003,1.0299530700182,9.97490853763777,1.99085507589674,-0.00837254115594494,1.0416397093696,9.93432883088295,1.9985574437556,-0.0393165569010442,1.06184874575269,9.91310539851053,1.9717645934327,-0.0301661779097514,1.03943576501008,9.94084854274193,1.9993727738232,-0.0389488948028652
8000,0.7,10,1,0.5,1,2,40,40,5,2000003,1.00410177570775,10.0222510281358,1.99563603818627,-0.00127545537836413,0.990738165584003,10.0153784086309,2.05336169071282,-0.0581645526606028,1.00805276090081,10.0137008604694,1.99683088114955,-0.0184261149078127,0.984701751705478,10.0368624609559,2.05499097916919,-0.0584007598496721
8000,0.8,10,1,0.5,1,2,40,40,5,2000003,1.06316408296666,9.96073529479587,1.95979166545972,-0.000230632891462079,1.07627416247658,10.0321487720583,1.88286021486697,0.00314763993568534,1.15153568451914,9.85281955915067,1.86314612353407,0.0261014516786665,1.08072023014913,10.0213688941733,1.8754008384706,0.00533225828618337
8000,0.9,10,1,0.5,1,2,40,40,5,2000003,1.06166502062814,9.93409639317742,1.9540603048386,-0.00644206069495047,0.965223165748059,10.1146373047984,2.02438479958695,-0.0435887223882254,1.09751837354019,9.86591978221191,1.91747973734848,-0.0334436130274803,0.989142843570519,10.0371942484307,2.01119565842126,-0.0432094332383279
8000,0.1,10,1,0.5,1,2,40,40,5,2000004,0.966446533337981,10.0462760739695,1.99973874930615,-0.00109364144379137,0.977905984160495,10.0299841011161,1.98979004487086,0.00422998547262298,0.979834118713587,10.0269651871222,1.98720152451177,-0.000677664596117264,0.977840598403537,10.0300937680925,1.98984561728151,0.00422808155136527
8000,0.2,10,1,0.5,1,2,40,40,5,2000004,0.958030998121423,10.0279064464661,2.03444680945492,0.00740569824409239,0.954051053500365,10.028540562543,2.04303073936782,0.00236357947835008,0.96773512266223,10.0100210609783,2.02645247316539,0.00309731861153544,0.953993329375463,10.0286531790315,2.04306706850535,0.00236886560294285
8000,0.3,10,1,0.5,1,2,40,40,5,2000004,1.02414585204961,9.96941485921531,1.96988570647526,0.00191223798630411,1.03670072222474,9.93881589051504,1.95699641258433,0.0189523302547047,1.03606052101835,9.95958229435117,1.96150546122269,0.011767127884795,1.03604663347486,9.94067283215464,1.95703977489593,0.0190581886689171
8000,0.4,10,1,0.5,1,2,40,40,5,2000004,0.954650190210185,10.0642432098667,2.0254901699113,0.00655776059506269,0.903763880813507,10.1367924500567,2.06459125280412,0.0163792628840607,0.946467155990763,10.0849678872169,2.01802287353937,0.00751299925097959,0.902569299772468,10.140160910986,2.06483290436942,0.0164456317935721
8000,0.5,10,1,0.5,1,2,40,40,5,2000004,1.01680918704866,9.96436326042335,1.99922426008778,0.00823282954838492,0.980824372692771,10.025316527224,2.01946776389995,0.00866644687621818,1.00932340332191,9.97927386497005,2.00016850935972,0.00198344725033715,0.979228292019001,10.0311142778524,2.0192709325262,0.00856374328451098
8000,0.6,10,1,0.5,1,2,40,40,5,2000004,0.985827153939802,10.0114068405557,2.01528529187233,0.0103818412272988,1.04688003948103,9.90547180504534,1.96994927171539,0.022095963886146,1.00250715004966,10.0457911922004,1.98370007821824,0.0226642422703488,1.04193214305921,9.91936842283186,1.97254187178031,0.0227271828632424
8000,0.7,10,1,0.5,1,2,40,40,5,2000004,0.981560675503584,10.0043730585553,2.02236793709133,0.00210376720978587,0.977540754565646,10.0317204237791,2.04474507019974,0.021305816864744,1.06063714651422,9.8895725180774,1.95238172852233,0.0139861796518115,0.974322001533178,10.0422813092262,2.04515247199669,0.0217613180027097
8000,0.8,10,1,0.5,1,2,40,40,5,2000004,0.977337359319242,10.0237649001561,2.00191273845067,0.00723736859870596,0.965687929174083,10.1438073547879,1.99299083300154,0.00572006939340409,1.05359092324255,9.90789920090505,1.94421050260281,0.010407287123178,0.966214628539294,10.1379645852641,1.99087101738129,0.00768984638235336
8000,0.9,10,1,0.5,1,2,40,40,5,2000004,0.974560301359369,10.0383927869108,1.99051679790135,0.000682369558770877,1.0233035388847,9.836004359589,2.00293055937695,0.00598140680916457,0.973250238142448,9.9434779994018,2.02063828939745,0.0520209121361714,1.00772484499581,9.90896621252069,2.0212306653311,0.00900475317691018
8000,0.1,10,1,0.5,1,2,40,40,5,2000005,0.941954325564141,10.0770552738993,2.0354295380046,0.0113050014587367,0.940744472635812,10.0841839508433,2.03337194120702,0.0103120257862355,0.943739655046375,10.0763225907251,2.03393282222571,0.0111089089865861,0.940745643166413,10.0841818490429,2.03337440006146,0.010309066375527
8000,0.2,10,1,0.5,1,2,40,40,5,2000005,0.96186236804268,10.0588762140401,2.03074511936189,-0.0077221721068779,0.953456294205239,10.0954836172918,2.02632382433707,-0.00676550935386952,0.960923209841272,10.0740208866733,2.02735535051967,-0.0106537107620956,0.953377849738442,10.0956957053177,2.02633128711404,-0.00677263078904969
8000,0.3,10,1,0.5,1,2,40,40,5,2000005,0.993474425646289,10.0226298190558,2.00115826551877,0.00939001085745974,1.0360683482676,9.93584377759838,1.97186960675275,0.0164633349239554,0.99696314193679,10.0199657931461,1.99477941495802,0.0258277731570395,1.03545063582569,9.93773491786341,1.9720265411538,0.016368510277402
8000,0.4,10,1,0.5,1,2,40,40,5,2000005,0.984152759146784,10.0306093264305,2.01006778792679,0.0122130374455971,0.960226184856561,10.1006378626967,2.01714142414028,0.00171982375846349,0.959327281071825,10.1082026663236,2.00968791126627,0.0144819369666593,0.960116410265783,10.1012075149889,2.01717254192368,0.00156920839150365
8000,0.5,10,1,0.5,1,2,40,40,5,2000005,0.997943776198877,10.0312641474215,1.98030591955966,0.0123367929650803,1.03200864726436,10.0008683424651,1.92995614584902,0.00602256561024422,0.990391549014921,10.0603731468884,1.97453648444443,0.0231244670485079,1.0327824513717,10.000272704641,1.92924683752545,0.00606914208162629
8000,0.6,10,1,0.5,1,2,40,40,5,2000005,1.01142664030763,9.99307113287049,1.99283995217658,0.0121114750389508,0.943858641100015,10.11965062633,2.07845358460382,0.0257497127925782,0.986822499996103,10.0222142162598,2.03076820732815,0.0392271428233165,0.946652275733193,10.1120272690211,2.07762534718514,0.0258732970662318
8000,0.7,10,1,0.5,1,2,40,40,5,2000005,0.981446178763971,10.0175679042866,2.02631366869405,0.00808749507525484,0.888222372351692,10.1659909454001,2.05670296920171,-0.012858193154554,0.912858403489988,10.1323881965952,2.04693092882162,-0.00855008287560869,0.888542306137492,10.1666410056331,2.05659459543733,-0.013924070433087
8000,0.8,10,1,0.5,1,2,40,40,5,2000005,1.00370315465627,9.99863584477383,2.00515535726689,-0.00593049210665603,0.855345014175744,10.219300620695,2.14132786842399,0.00826663188553353,0.93870940788586,10.0723589518194,2.05857763270954,0.00483802608672802,0.859730656193151,10.2039587886463,2.13880552308919,0.0101173548137347
8000,0.9,10,1,0.5,1,2,40,40,5,2000005,1.02650127542084,9.95478489766234,1.98260174861702,0.0123811336384645,0.81910055897433,10.4602841266436,2.10051899014855,0.0218223169958611,0.911402540484208,9.96707507216938,2.09529382926179,0.026715038634304,0.852437441674163,10.3092066669606,2.08122265845332,0.0260819642455612
8000,0.1,10,1,0.5,1,2,40,40,5,2000006,1.04869069508279,9.95375359035848,1.97110311535798,-0.0155471122414954,1.05342803703226,9.95916578154048,1.96035180176239,-0.00910389549821974,1.04884357766503,9.96124672791678,1.96785398459414,-0.0141374795411329,1.05340863259851,9.95919883459242,1.96037255309182,-0.00910680186977193
8000,0.2,10,1,0.5,1,2,40,40,5,2000006,0.998082169025793,10.0093970626119,2.01356084159227,-0.0134076386669155,1.00570232098483,9.99682493405704,2.00458461223669,-0.00709701523449338,1.00834418969689,9.98709403776094,2.00514111575465,-0.0121975327385814,1.00560704959545,9.99699673074737,2.00466314680429,-0.00713104701641586
8000,0.3,10,1,0.5,1,2,40,40,5,2000006,1.02939864368387,9.95046295209478,1.99669749333245,-0.0218038049051945,0.963204654960507,10.0566624046765,2.0416796501726,-0.044089676327164,0.985514187763411,10.0194713930695,2.02760588846798,-0.0433043788753423,0.963306827322229,10.0561469252649,2.04172355604877,-0.0440332963097354
8000,0.4,10,1,0.5,1,2,40,40,5,2000006,1.01182329664944,9.9781546759642,2.00373316485275,-0.0208348279401485,1.02094413814845,9.97502390043298,1.99912183944119,-0.000441759602348046,0.994578911267793,10.0231870608093,2.01938127947958,-0.00127160448570018,1.02004774135494,9.97738325758128,1.99958360774742,-0.000207969233622732
8000,0.5,10,1,0.5,1,2,40,40,5,2000006,1.03284911374202,9.95957092921131,1.98012282527713,-0.018695783608389,1.0403175108967,10.0061391444881,1.94505583914872,-0.0203919717756288,1.03626594748845,10.0111925015161,1.95372004929513,-0.0256509329461037,1.03855122490281,10.0115097301843,1.94553712220067,-0.0202694372352105
8000,0.6,10,1,0.5,1,2,40,40,5,2000006,0.972249812905842,10.0464411950383,2.01411249276501,-0.0209427878061338,0.925079532244293,10.1471366050422,2.05723769622522,0.0061822290299625,0.962209783751319,10.0864796185531,2.01197452547858,0.00724353764907324,0.929727623993479,10.1343428856277,2.05529764440864,0.00609794584747241
8000,0.7,10,1,0.5,1,2,40,40,5,2000006,1.02990384805029,9.96024360974161,1.98622423606953,-0.0219278892955939,1.00126772782381,10.0291294727678,2.00513715492079,-0.0340972932688384,1.00063611997799,10.0862494872581,1.97551078596662,-0.025723946829066,0.999523117030283,10.0372514988693,2.00594999865297,-0.0346753621730787
8000,0.8,10,1,0.5,1,2,40,40,5,2000006,1.0348886458077,9.95027852204817,2.00011923535275,-0.0130737038912336,1.02485208676226,10.0077772047891,1.98393573965835,-0.0329034922241631,0.943030847025148,10.1523118387097,2.0577367957799,-0.0124963003610255,1.01776040087504,10.0332711559267,1.98914879695148,-0.0347863658243124
8000,0.9,10,1,0.5,1,2,40,40,5,2000006,0.991906929236265,10.0325089170599,2.00464273888888,-0.0132604563452583,0.889459113111791,10.371732563531,2.08520388931013,0.0425146122589185,0.948843555647605,10.0536362536388,2.09286285900805,0.0208401816582423,0.913823280168342,10.2565902579003,2.07212240418594,0.0410315771508059
8000,0.1,10,1,0.5,1,2,40,40,5,2000007,1.04009536544953,9.93432661278823,1.98871099698785,-0.0054429952927149,1.0561210136077,9.90312054951604,1.97642521970551,-0.00505635780537577,1.0259710867842,9.9556979621864,1.99847180390309,-0.00224807470261001,1.05608664317291,9.90318209603519,1.9764510091236,-0.00505811400478165
8000,0.2,10,1,0.5,1,2,40,40,5,2000007,1.08809022032271,9.84067036965559,1.98117713076189,-0.0192308553738887,1.08079873931191,9.86207473558623,1.98815825364614,-0.0338147442234234,1.07698466170627,9.87013157773172,1.98239783728057,-0.0250380608690612,1.08051730869018,9.86269832277986,1.9883195964071,-0.0338250825667352
8000,0.3,10,1,0.5,1,2,40,40,5,2000007,1.02188979626069,9.96055648794036,1.98002278056401,-0.0181402090836523,0.992543520378529,10.0105447599968,1.99278958966047,-0.0162573373340724,0.987169087255393,10.0229937907313,2.00142631758298,-0.0210962842157382,0.993001655563524,10.0093481400372,1.99262429085653,-0.0163547603637599
8000,0.4,10,1,0.5,1,2,40,40,5,2000007,0.944927021514991,10.056573081677,2.04500608892957,-0.0137329903827826,0.943852273349277,10.0738956646244,2.03369238060204,-0.0303339946251084,0.905075999713909,10.1316173606801,2.06874760819721,-0.0186638493931399,0.942903441052009,10.076226122336,2.03439183796364,-0.0304754841687425
8000,0.5,10,1,0.5,1,2,40,40,5,2000007,1.04726789561363,9.93367885356453,1.96262296986203,-0.00855728860360913,1.06502530113155,9.84521255857624,1.95041788670347,-0.0259652961759772,1.02411732125471,9.97479589951681,1.96639923532536,-0.0135395644382646,1.05963291123978,9.86178194352172,1.95201536873283,-0.0262519210036299
8000,0.6,10,1,0.5,1,2,40,40,5,2000007,1.05137813912499,9.90885706788177,1.97989234617388,-0.0150618240465963,0.963193747291292,10.1173725971699,2.04997868076052,-0.00361252301132106,0.987833827580309,10.0586383340299,2.03106862795627,0.000874698384342085,0.964674731306833,10.111796143095,2.04984637453404,-0.00337892730122303
8000,0.7,10,1,0.5,1,2,40,40,5,2000007,0.987389235308145,10.0162463486237,1.99555330257363,-0.0166710429673128,1.02748692748131,9.91203239308469,1.94448981477848,-0.0425884527194434,0.903582209551951,10.2023444385429,2.03031813166689,-0.0450139914452803,1.01761925680233,9.94474671003016,1.94949990953506,-0.0440710718020526
8000,0.8,10,1,0.5,1,2,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951457,0.982015442365577,9.99188017155097,2.01306937115701,-0.0192490862332906,1.03901705534842,9.81668164518205,2.01005903556006,-0.0204135908118608
8000,0.9,10,1,0.5,1,2,40,40,5,2000007,1.00225765374795,9.97816641391451,2.02155629550519,-0.00788593144975595,1.09300347139118,9.82541675248903,1.87135042404313,0.00380597635726953,0.863661712430818,10.1551476110398,2.15434956069834,0.00485663707002443,1.07432462543557,9.89305367800434,1.89346022635132,-0.00284211013622384
8000,0.1,10,1,0.5,1,2,40,40,5,2000008,1.00711629050564,9.91925075335066,2.04351038627506,0.00618629203369032,1.01868369319477,9.90556756203959,2.03119859472173,0.00462689498774417,1.00484379024885,9.92371179093737,2.04513274443108,0.00706816962839788,1.01863832239109,9.90564340953295,2.03123765140001,0.00462493319519617
8000,0.2,10,1,0.5,1,2,40,40,5,2000008,1.003299231683,10.016939071511,1.96755307830432,-0.00386818039101505,1.02569335668085,9.95954653681178,1.95825816074994,-0.0101908056512293,1.00549691213216,10.0132909741337,1.96107170998355,-0.010171883172317,1.02551889382955,9.96006227771037,1.95828566937763,-0.0101926527941527
8000,0.3,10,1,0.5,1,2,40,40,5,2000008,0.963191649908225,10.0572147564899,1.98568192532355,-0.00579460301978843,0.887199460763707,10.21488672933,2.03832713320063,-0.000235511587134351,0.950746541890005,10.070520174354,2.00280573901858,0.00920920647611158,0.887409434260529,10.213746732453,2.03854927471055,-0.000299648732398492
8000,0.4,10,1,0.5,1,2,40,40,5,2000008,0.990541509304061,10.0154010076701,1.96622841970674,-0.0108462786224114,1.00699025189658,9.9946775831161,1.96253857827171,-0.0155834130370171,1.00721480080993,10.0098357207154,1.94897751679211,-0.00941165346693312,1.00634290543214,9.9966446638641,1.96276365377359,-0.015639899071263
8000,0.5,10,1,0.5,1,2,40,40,5,2000008,0.979840998091352,10.0194463311475,1.9862028125581,-0.00907226871829818,0.974567136392003,10.0513995958894,1.98282011368939,-0.000130725232791371,0.98258553447557,10.0275067485421,1.99411597469801,4.68681373878015e-05,0.972882030292857,10.057190028429,1.98314730500139,-0.00023071839267251
8000,0.6,10,1,0.5,1,2,40,40,5,2000008,1.00827806227939,9.94025319515321,2.00682845461991,-0.0114048799255849,0.974720055886122,10.0430560596126,2.05027627329461,-0.0386568955467776,1.00265637800674,9.95292227581997,2.02449706364758,-0.0184953517926793,0.974018868897587,10.0456710619554,2.05025577524903,-0.0380831563525074
8000,0.7,10,1,0.5,1,2,40,40,5,2000008,0.991851383598766,9.9651062879734,2.01994229938259,-0.00767008773137353,0.995222049156921,9.90653311946739,2.01332619968444,-0.0296098090460103,1.00135247648798,9.94554730966187,1.99612567917604,-0.0271766013206047,0.992339860552974,9.91822262678438,2.01327573152326,-0.0291837756352907
8000,0.8,10,1,0.5,1,2,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219572,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961948964,0.879623267097445,10.0969394488465,2.08649245792538,-0.0165687421278994,0.834732273055965,10.1154601300839,2.11591849947592,-0.0135094906162942
8000,0.9,10,1,0.5,1,2,40,40,5,2000008,0.986054671937494,10.0303894171071,1.97661686615212,0.00188712065425213,0.983071186220799,10.0539430838394,2.00879113974979,-0.105973971289679,1.02442584965779,9.85631070519069,1.95595233075286,-0.0553146173551691,0.976855313251864,10.0817768377246,2.01218809365537,-0.106626493553323
8000,0.1,10,1,0.5,1,2,40,40,5,2000009,0.932248555326766,10.1230757813656,2.02815728083731,-0.00117813924946396,0.930257581675911,10.1207399399515,2.0344429713284,0.000539937798080539,0.929280840703217,10.128234231152,2.03104680929476,-0.000912270519486468,0.930231190904402,10.1207846731219,2.03446638837437,0.000536898458008604
8000,0.2,10,1,0.5,1,2,40,40,5,2000009,0.945751527915125,10.0591191420867,2.03519188307669,0.0145473167717933,0.95690556741407,10.0477324121595,2.01694469902077,0.0252115754105436,0.966874040678008,10.0198701022643,2.01585408494772,0.0196527225815615,0.957013025147082,10.047536011331,2.01688308476523,0.0252085822518571
8000,0.3,10,1,0.5,1,2,40,40,5,2000009,0.945436719673874,10.0587304145109,2.0316354418353,0.00826172846970479,0.976099041824552,10.0351800741214,1.98792971602417,0.0163211385257752,0.958159616530717,10.0646618662548,2.00815724273142,0.00437299681035786,0.976389432453781,10.0343660597455,1.98788953195683,0.0162231062390022
8000,0.4,10,1,0.5,1,2,40,40,5,2000009,1.01436102591612,9.98773341993181,1.97396629749015,0.00895108343735405,0.996098892819817,10.0017562143067,1.98787352272118,0.0154084230807843,1.00305188491128,10.0150691903671,1.97771343596289,0.00934717195742043,0.996120566895299,10.0019122298423,1.98759154781831,0.0156181200433575
8000,0.5,10,1,0.5,1,2,40,40,5,2000009,0.976785130688542,10.0256060123258,2.01402218398244,0.011077919519711,0.949099861151738,10.0413753655896,2.05071594769562,0.0276120965344556,0.976964432818941,10.0250278441319,2.00952895532854,0.0137747932311691,0.948597393600413,10.0428709735059,2.05071959735359,0.0275542212963782
8000,0.6,10,1,0.5,1,2,40,40,5,2000009,1.03797204726483,9.92440877542494,1.99243554274046,0.00923163882591503,1.0317492365784,9.90660002333253,2.02894167049032,0.00239118638068277,1.02802261299649,9.94566723278606,2.00479280015127,0.0190807435796335,1.02949235393711,9.91500552776549,2.02985247367889,0.00250219780598267
8000,0.7,10,1,0.5,1,2,40,40,5,2000009,1.06825547596795,9.9048814820665,1.93834657051015,0.00797608845839973,1.06392610243,9.93837755248892,1.9493413355561,-0.0211747506518482,1.04553822767577,9.98477560858941,1.93949241689344,-0.00856709518096398,1.06399937569959,9.94222169946381,1.94893910799909,-0.021417712483033
8000,0.8,10,1,0.5,1,2,40,40,5,2000009,1.02636085588776,9.95593141183887,1.9745897901504,0.0133096667302391,1.02600344400958,9.97623113040379,1.95252553556367,0.0568981649068757,1.04649899199702,9.95816436213913,1.95070325424708,0.049559814264611,1.02206100091509,9.9934666653915,1.95220152530866,0.056098002121643
8000,0.9,10,1,0.5,1,2,40,40,5,2000009,1.02662576476795,9.98893110519145,1.97001933672665,0.00186763331136346,1.04403023683651,10.0529307135107,2.00758531975269,-0.0380251290005903,1.03932244733951,9.99667212078884,1.96236323470139,0.0545662626706987,1.03002121004882,10.1126016579953,2.01537580685803,-0.0426286471683998
8000,0.1,10,1,0.5,1,2,40,40,5,2000010,0.914666219685066,10.1379303867699,2.02732484198854,0.0190918364957355,0.906224295630228,10.1761627629457,2.01954407417158,0.0170541806492474,0.928169489999644,10.1215632576276,2.01345711935316,0.0162465188472943,0.906194191301201,10.1762126358464,2.01956541258859,0.01705262890694
8000,0.2,10,1,0.5,1,2,40,40,5,2000010,0.994142092890428,10.0094591731415,1.99607822397648,0.0142824593110821,0.988958126313087,10.0235503427153,1.9905881404329,-0.00113883311687378,0.989675450497664,10.0253685690568,1.9887111251318,0.00296787270634737,0.988919621232967,10.023696404081,1.99058307570579,-0.00112277691139726
8000,0.3,10,1,0.5,1,2,40,40,5,2000010,1.03451643330454,9.94856466199623,1.99808119670795,0.00908049623347855,1.03261391422005,9.93695174032575,2.00905177888971,-0.00229833579439249,1.02616772217205,9.9454865994519,2.01780314116961,0.00110860604013541,1.03206357048877,9.93838614814797,2.00923699273987,-0.00223467260739455
